prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,-0.13337135314941406,False,-0.0658102035522461,False
instruct,-0.13337135314941406,False,-0.03555107116699219,False
complex,-0.13337135314941406,False,-0.053565025329589844,False
simple,-0.16031265258789062,False,-0.09487724304199219,False
instruct,-0.16031265258789062,False,-0.05441761016845703,False
complex,-0.16031265258789062,False,-0.0868978500366211,False
simple,-0.10872173309326172,False,-0.054653167724609375,False
instruct,-0.10872173309326172,False,-0.03473663330078125,False
complex,-0.10872173309326172,False,-0.059439659118652344,False
simple,-0.11612319946289062,False,-0.06616783142089844,False
instruct,-0.11612319946289062,False,-0.04248332977294922,False
complex,-0.11612319946289062,False,-0.06862831115722656,False
simple,-0.016571044921875,False,-0.06255435943603516,False
instruct,-0.016571044921875,False,-0.037833213806152344,False
complex,-0.016571044921875,False,-0.061862945556640625,False
simple,-0.1104278564453125,False,-0.07487678527832031,False
instruct,-0.1104278564453125,False,-0.04065227508544922,False
complex,-0.1104278564453125,False,-0.06586742401123047,False
simple,-0.13852787017822266,False,-0.06606674194335938,False
instruct,-0.13852787017822266,False,-0.03724098205566406,False
complex,-0.13852787017822266,False,-0.052208900451660156,False
simple,0.004017829895019531,True,-0.06877517700195312,False
instruct,0.004017829895019531,True,-0.04371452331542969,False
complex,0.004017829895019531,True,-0.0645895004272461,False
simple,-0.09690570831298828,False,-0.073577880859375,False
instruct,-0.09690570831298828,False,-0.040587425231933594,False
complex,-0.09690570831298828,False,-0.06954002380371094,False
simple,-0.061699867248535156,False,-0.052992820739746094,False
instruct,-0.061699867248535156,False,-0.03265857696533203,False
complex,-0.061699867248535156,False,-0.06320476531982422,False
simple,-0.08480072021484375,False,-0.07477092742919922,False
instruct,-0.08480072021484375,False,-0.047432899475097656,False
complex,-0.08480072021484375,False,-0.08043289184570312,False
simple,-0.08521842956542969,False,-0.05832195281982422,False
instruct,-0.08521842956542969,False,-0.04096794128417969,False
complex,-0.08521842956542969,False,-0.06728363037109375,False
simple,-0.07902717590332031,False,-0.07794761657714844,False
instruct,-0.07902717590332031,False,-0.03958415985107422,False
complex,-0.07902717590332031,False,-0.0798654556274414,False
simple,-0.09436321258544922,False,-0.056400299072265625,False
instruct,-0.09436321258544922,False,-0.036170005798339844,False
complex,-0.09436321258544922,False,-0.058341026306152344,False
simple,-0.0705718994140625,False,-0.064849853515625,False
instruct,-0.0705718994140625,False,-0.0357818603515625,False
complex,-0.0705718994140625,False,-0.04612922668457031,False
simple,-0.09410572052001953,False,-0.06138801574707031,False
instruct,-0.09410572052001953,False,-0.03506278991699219,False
complex,-0.09410572052001953,False,-0.06936168670654297,False
simple,-0.05331230163574219,False,-0.06414604187011719,False
instruct,-0.05331230163574219,False,-0.037766456604003906,False
complex,-0.05331230163574219,False,-0.06503105163574219,False
simple,-0.08956050872802734,False,-0.06313228607177734,False
instruct,-0.08956050872802734,False,-0.03449535369873047,False
complex,-0.08956050872802734,False,-0.06596755981445312,False
simple,-0.044892311096191406,False,-0.07604598999023438,False
instruct,-0.044892311096191406,False,-0.043262481689453125,False
complex,-0.044892311096191406,False,-0.06890869140625,False
simple,-0.12108993530273438,False,-0.03892230987548828,False
instruct,-0.12108993530273438,False,-0.02621173858642578,False
complex,-0.12108993530273438,False,-0.05078125,False
simple,-0.09160327911376953,False,-0.06700801849365234,False
instruct,-0.09160327911376953,False,-0.03879833221435547,False
complex,-0.09160327911376953,False,-0.06132698059082031,False
simple,-0.1043691635131836,False,-0.06861495971679688,False
instruct,-0.1043691635131836,False,-0.03888130187988281,False
complex,-0.1043691635131836,False,-0.056133270263671875,False
simple,-0.10874080657958984,False,-0.08985137939453125,False
instruct,-0.10874080657958984,False,-0.04729652404785156,False
complex,-0.10874080657958984,False,-0.09051990509033203,False
simple,-0.13366127014160156,False,-0.07467079162597656,False
instruct,-0.13366127014160156,False,-0.040467262268066406,False
complex,-0.13366127014160156,False,-0.07247734069824219,False
simple,-0.09906768798828125,False,-0.07614326477050781,False
instruct,-0.09906768798828125,False,-0.039559364318847656,False
complex,-0.09906768798828125,False,-0.0693502426147461,False
simple,-0.10496807098388672,False,-0.10033988952636719,False
instruct,-0.10496807098388672,False,-0.056878089904785156,False
complex,-0.10496807098388672,False,-0.08511638641357422,False
simple,-0.07888317108154297,False,-0.07010650634765625,False
instruct,-0.07888317108154297,False,-0.03638648986816406,False
complex,-0.07888317108154297,False,-0.06659126281738281,False
simple,-0.009386062622070312,False,-0.07926750183105469,False
instruct,-0.009386062622070312,False,-0.048073768615722656,False
complex,-0.009386062622070312,False,-0.03315448760986328,False
simple,-0.02059173583984375,False,-0.06621074676513672,False
instruct,-0.02059173583984375,False,-0.04581642150878906,False
complex,-0.02059173583984375,False,-0.04026508331298828,False
simple,-0.03780555725097656,False,-0.08152294158935547,False
instruct,-0.03780555725097656,False,-0.04816627502441406,False
complex,-0.03780555725097656,False,-0.03832721710205078,False
simple,-0.05019950866699219,False,-0.07607460021972656,False
instruct,-0.05019950866699219,False,-0.05012321472167969,False
complex,-0.05019950866699219,False,-0.034325599670410156,False
simple,-0.028400421142578125,False,-0.09798908233642578,False
instruct,-0.028400421142578125,False,-0.054978370666503906,False
complex,-0.028400421142578125,False,-0.04566001892089844,False
simple,-0.0413970947265625,False,-0.042377471923828125,False
instruct,-0.0413970947265625,False,-0.034926414489746094,False
complex,-0.0413970947265625,False,-0.047318458557128906,False
simple,-5.245208740234375e-05,False,-0.05755329132080078,False
instruct,-5.245208740234375e-05,False,-0.04279518127441406,False
complex,-5.245208740234375e-05,False,-0.025048255920410156,False
simple,-0.05823993682861328,False,-0.0748748779296875,False
instruct,-0.05823993682861328,False,-0.04640007019042969,False
complex,-0.05823993682861328,False,-0.036971092224121094,False
simple,-0.03289508819580078,False,-0.06573867797851562,False
instruct,-0.03289508819580078,False,-0.04031562805175781,False
complex,-0.03289508819580078,False,-0.031360626220703125,False
simple,-0.072265625,False,-0.07144737243652344,False
instruct,-0.072265625,False,-0.051802635192871094,False
complex,-0.072265625,False,-0.03660392761230469,False
simple,-0.06078910827636719,False,-0.08715152740478516,False
instruct,-0.06078910827636719,False,-0.05938720703125,False
complex,-0.06078910827636719,False,-0.037970542907714844,False
simple,-0.028522491455078125,False,-0.0740957260131836,False
instruct,-0.028522491455078125,False,-0.04815673828125,False
complex,-0.028522491455078125,False,-0.03265190124511719,False
simple,-0.052412986755371094,False,-0.0687723159790039,False
instruct,-0.052412986755371094,False,-0.04735755920410156,False
complex,-0.052412986755371094,False,-0.039032936096191406,False
simple,-0.0020303726196289062,False,-0.07278060913085938,False
instruct,-0.0020303726196289062,False,-0.03803539276123047,False
complex,-0.0020303726196289062,False,-0.03363990783691406,False
simple,-0.05661201477050781,False,-0.07792472839355469,False
instruct,-0.05661201477050781,False,-0.051087379455566406,False
complex,-0.05661201477050781,False,-0.033242225646972656,False
simple,-0.0699615478515625,False,-0.08954143524169922,False
instruct,-0.0699615478515625,False,-0.061928749084472656,False
complex,-0.0699615478515625,False,-0.042532920837402344,False
simple,-0.0518951416015625,False,-0.06979084014892578,False
instruct,-0.0518951416015625,False,-0.048668861389160156,False
complex,-0.0518951416015625,False,-0.04449272155761719,False
simple,-0.02584552764892578,False,-0.07035350799560547,False
instruct,-0.02584552764892578,False,-0.04506206512451172,False
complex,-0.02584552764892578,False,-0.032428741455078125,False
simple,-0.0418243408203125,False,-0.07587528228759766,False
instruct,-0.0418243408203125,False,-0.05112743377685547,False
complex,-0.0418243408203125,False,-0.035739898681640625,False
simple,-0.06996631622314453,False,-0.07829093933105469,False
instruct,-0.06996631622314453,False,-0.05371856689453125,False
complex,-0.06996631622314453,False,-0.03929328918457031,False
simple,-0.05270099639892578,False,-0.0675344467163086,False
instruct,-0.05270099639892578,False,-0.04446125030517578,False
complex,-0.05270099639892578,False,-0.03603172302246094,False
simple,-0.03568077087402344,False,-0.07724857330322266,False
instruct,-0.03568077087402344,False,-0.045378684997558594,False
complex,-0.03568077087402344,False,-0.03270149230957031,False
simple,-0.02341461181640625,False,-0.09008407592773438,False
instruct,-0.02341461181640625,False,-0.05539989471435547,False
complex,-0.02341461181640625,False,-0.04781532287597656,False
simple,-0.00395965576171875,False,-0.06551361083984375,False
instruct,-0.00395965576171875,False,-0.041817665100097656,False
complex,-0.00395965576171875,False,-0.03643321990966797,False
simple,-0.05148601531982422,False,-0.06957435607910156,False
instruct,-0.05148601531982422,False,-0.03765583038330078,False
complex,-0.05148601531982422,False,-0.036643028259277344,False
simple,-0.009952545166015625,False,-0.06322383880615234,False
instruct,-0.009952545166015625,False,-0.0382537841796875,False
complex,-0.009952545166015625,False,-0.02448272705078125,False
simple,-0.04666614532470703,False,-0.0955038070678711,False
instruct,-0.04666614532470703,False,-0.05987071990966797,False
complex,-0.04666614532470703,False,-0.05104827880859375,False
simple,-0.04372406005859375,False,-0.07270336151123047,False
instruct,-0.04372406005859375,False,-0.05331230163574219,False
complex,-0.04372406005859375,False,-0.04333782196044922,False
simple,-0.05065155029296875,False,-0.07157325744628906,False
instruct,-0.05065155029296875,False,-0.047829627990722656,False
complex,-0.05065155029296875,False,-0.034844398498535156,False
simple,-0.07641029357910156,False,-0.07696247100830078,False
instruct,-0.07641029357910156,False,-0.050972938537597656,False
complex,-0.07641029357910156,False,-0.03560066223144531,False
simple,-0.042092323303222656,False,-0.08403587341308594,False
instruct,-0.042092323303222656,False,-0.05233573913574219,False
complex,-0.042092323303222656,False,-0.04166603088378906,False
simple,-0.054309844970703125,False,-0.07635021209716797,False
instruct,-0.054309844970703125,False,-0.055934906005859375,False
complex,-0.054309844970703125,False,-0.040055274963378906,False
simple,-0.03301525115966797,False,-0.07591915130615234,False
instruct,-0.03301525115966797,False,-0.05210590362548828,False
complex,-0.03301525115966797,False,-0.03375244140625,False
simple,-0.0550537109375,False,-0.076446533203125,False
instruct,-0.0550537109375,False,-0.05368328094482422,False
complex,-0.0550537109375,False,-0.04107856750488281,False
simple,-0.039669036865234375,False,-0.06988811492919922,False
instruct,-0.039669036865234375,False,-0.05048370361328125,False
complex,-0.039669036865234375,False,-0.033293724060058594,False
simple,-0.0759286880493164,False,-0.08777141571044922,False
instruct,-0.0759286880493164,False,-0.053893089294433594,False
complex,-0.0759286880493164,False,-0.04074573516845703,False
simple,-0.01708507537841797,False,-0.06410789489746094,False
instruct,-0.01708507537841797,False,-0.04113960266113281,False
complex,-0.01708507537841797,False,-0.031691551208496094,False
simple,-0.012837409973144531,False,-0.06980323791503906,False
instruct,-0.012837409973144531,False,-0.04454803466796875,False
complex,-0.012837409973144531,False,-0.030473709106445312,False
simple,-0.03272438049316406,False,-0.07659912109375,False
instruct,-0.03272438049316406,False,-0.04490089416503906,False
complex,-0.03272438049316406,False,-0.02911090850830078,False
simple,-0.03726005554199219,False,-0.07510757446289062,False
instruct,-0.03726005554199219,False,-0.053139686584472656,False
complex,-0.03726005554199219,False,-0.04104804992675781,False
simple,-0.04602336883544922,False,-0.06932449340820312,False
instruct,-0.04602336883544922,False,-0.0456085205078125,False
complex,-0.04602336883544922,False,-0.041565895080566406,False
simple,-0.04316902160644531,False,-0.07314014434814453,False
instruct,-0.04316902160644531,False,-0.04385948181152344,False
complex,-0.04316902160644531,False,-0.0349884033203125,False
simple,-0.0411376953125,False,-0.07721328735351562,False
instruct,-0.0411376953125,False,-0.047863006591796875,False
