prompt_type,direct_difference,direct_correct,meta_difference,meta_correct
simple,-0.013106346130371094,False,0.0045261383056640625,True
instruct,-0.013106346130371094,False,0.0032167434692382812,True
complex,-0.013106346130371094,False,-0.0880117416381836,False
simple,-0.008683204650878906,False,0.004459381103515625,True
instruct,-0.008683204650878906,False,-0.0049648284912109375,False
complex,-0.008683204650878906,False,-0.08316326141357422,False
simple,-0.020140647888183594,False,0.025046348571777344,True
instruct,-0.020140647888183594,False,0.023500442504882812,True
complex,-0.020140647888183594,False,-0.09287166595458984,False
simple,0.004702568054199219,True,0.012796401977539062,True
instruct,0.004702568054199219,True,0.00039196014404296875,True
complex,0.004702568054199219,True,-0.11168193817138672,False
simple,0.0039806365966796875,True,0.015323638916015625,True
instruct,0.0039806365966796875,True,0.018790245056152344,True
complex,0.0039806365966796875,True,-0.10352611541748047,False
simple,0.01594066619873047,True,0.003928184509277344,True
instruct,0.01594066619873047,True,-0.0015506744384765625,False
complex,0.01594066619873047,True,-0.10026264190673828,False
simple,-0.007693290710449219,False,0.0077877044677734375,True
instruct,-0.007693290710449219,False,0.009024620056152344,True
complex,-0.007693290710449219,False,-0.09589004516601562,False
simple,-0.0021696090698242188,False,0.012623786926269531,True
instruct,-0.0021696090698242188,False,0.0074100494384765625,True
complex,-0.0021696090698242188,False,-0.09237861633300781,False
simple,0.027490615844726562,True,-0.006188392639160156,False
instruct,0.027490615844726562,True,-0.005568504333496094,False
complex,0.027490615844726562,True,-0.09351444244384766,False
simple,-0.005423545837402344,False,0.013380050659179688,True
instruct,-0.005423545837402344,False,0.017937660217285156,True
complex,-0.005423545837402344,False,-0.09754371643066406,False
simple,-0.003543853759765625,False,-0.0032291412353515625,False
instruct,-0.003543853759765625,False,-0.0028009414672851562,False
complex,-0.003543853759765625,False,-0.09717369079589844,False
simple,0.06665706634521484,True,0.02206707000732422,True
instruct,0.06665706634521484,True,0.0026350021362304688,True
complex,0.06665706634521484,True,-0.08829212188720703,False
simple,0.02199840545654297,True,0.01357269287109375,True
instruct,0.02199840545654297,True,0.023504257202148438,True
complex,0.02199840545654297,True,-0.0935964584350586,False
simple,-0.007241249084472656,False,0.006400108337402344,True
instruct,-0.007241249084472656,False,0.0022611618041992188,True
complex,-0.007241249084472656,False,-0.10912418365478516,False
simple,0.03238487243652344,True,0.015314102172851562,True
instruct,0.03238487243652344,True,0.00472259521484375,True
complex,0.03238487243652344,True,-0.10263919830322266,False
simple,0.03832244873046875,True,-0.006481170654296875,False
instruct,0.03832244873046875,True,-0.014783859252929688,False
complex,0.03832244873046875,True,-0.089996337890625,False
simple,0.013245582580566406,True,-0.0027971267700195312,False
instruct,0.013245582580566406,True,-0.014673233032226562,False
complex,0.013245582580566406,True,-0.09558677673339844,False
simple,0.04987049102783203,True,0.002475738525390625,True
instruct,0.04987049102783203,True,-0.00173187255859375,False
complex,0.04987049102783203,True,-0.07267189025878906,False
simple,0.054596900939941406,True,-0.007151603698730469,False
instruct,0.054596900939941406,True,-0.015246391296386719,False
complex,0.054596900939941406,True,-0.0861654281616211,False
simple,0.06304264068603516,True,0.013200759887695312,True
instruct,0.06304264068603516,True,0.00022220611572265625,True
complex,0.06304264068603516,True,-0.08454704284667969,False
simple,-0.04262065887451172,False,-0.03369712829589844,False
instruct,-0.04262065887451172,False,-0.029966354370117188,False
complex,-0.04262065887451172,False,-0.023789405822753906,False
simple,0.0732583999633789,True,-0.003971099853515625,False
instruct,0.0732583999633789,True,-0.015025138854980469,False
complex,0.0732583999633789,True,0.0016355514526367188,True
simple,-0.038292884826660156,False,-0.013142585754394531,False
instruct,-0.038292884826660156,False,-0.007267951965332031,False
complex,-0.038292884826660156,False,-0.00151824951171875,False
simple,-0.015837669372558594,False,0.00571441650390625,True
instruct,-0.015837669372558594,False,0.006519317626953125,True
complex,-0.015837669372558594,False,0.020377159118652344,True
simple,-0.030292510986328125,False,-0.04067039489746094,False
instruct,-0.030292510986328125,False,-0.04161357879638672,False
complex,-0.030292510986328125,False,-0.04578876495361328,False
simple,-0.028207778930664062,False,-0.025063514709472656,False
instruct,-0.028207778930664062,False,-0.025264739990234375,False
complex,-0.028207778930664062,False,-0.02824878692626953,False
simple,-0.0137481689453125,False,-0.024347305297851562,False
instruct,-0.0137481689453125,False,-0.018405914306640625,False
complex,-0.0137481689453125,False,-0.0071926116943359375,False
simple,-0.019098281860351562,False,-0.021981239318847656,False
instruct,-0.019098281860351562,False,-0.02099323272705078,False
complex,-0.019098281860351562,False,0.0018329620361328125,True
simple,-0.022857666015625,False,-0.005362510681152344,False
instruct,-0.022857666015625,False,-0.00701141357421875,False
complex,-0.022857666015625,False,0.009624481201171875,True
simple,-0.03147125244140625,False,-0.017688751220703125,False
instruct,-0.03147125244140625,False,-0.012185096740722656,False
complex,-0.03147125244140625,False,0.015677452087402344,True
simple,-0.039794921875,False,-0.010701179504394531,False
instruct,-0.039794921875,False,-0.009055137634277344,False
complex,-0.039794921875,False,-0.008236885070800781,False
simple,-0.019364356994628906,False,-0.009564399719238281,False
instruct,-0.019364356994628906,False,-0.011892318725585938,False
complex,-0.019364356994628906,False,-0.009931564331054688,False
simple,-0.02374267578125,False,-0.01590251922607422,False
instruct,-0.02374267578125,False,-0.015685081481933594,False
complex,-0.02374267578125,False,-0.0017452239990234375,False
simple,-0.028998374938964844,False,-0.017759323120117188,False
instruct,-0.028998374938964844,False,-0.015040397644042969,False
complex,-0.028998374938964844,False,-0.006581306457519531,False
simple,-0.016946792602539062,False,0.0065517425537109375,True
instruct,-0.016946792602539062,False,-0.00042629241943359375,False
complex,-0.016946792602539062,False,-0.011888504028320312,False
simple,-0.02543163299560547,False,0.0043163299560546875,True
instruct,-0.02543163299560547,False,-0.0007963180541992188,False
complex,-0.02543163299560547,False,0.0025739669799804688,True
simple,-0.06273555755615234,False,-0.02959728240966797,False
instruct,-0.06273555755615234,False,-0.018646240234375,False
complex,-0.06273555755615234,False,-0.03144645690917969,False
simple,-0.01988697052001953,False,-0.03785991668701172,False
instruct,-0.01988697052001953,False,-0.03546333312988281,False
complex,-0.01988697052001953,False,-0.043257713317871094,False
simple,-0.0142974853515625,False,-0.029766082763671875,False
instruct,-0.0142974853515625,False,-0.02464580535888672,False
complex,-0.0142974853515625,False,-0.05048561096191406,False
simple,-0.023920059204101562,False,-0.047088623046875,False
instruct,-0.023920059204101562,False,-0.03855609893798828,False
complex,-0.023920059204101562,False,-0.031047821044921875,False
simple,-0.007775306701660156,False,-0.013929367065429688,False
instruct,-0.007775306701660156,False,-0.016816139221191406,False
complex,-0.007775306701660156,False,0.0005903244018554688,True
simple,-0.040581703186035156,False,-0.00931549072265625,False
instruct,-0.040581703186035156,False,-0.013451576232910156,False
complex,-0.040581703186035156,False,-0.011114120483398438,False
simple,-0.027289390563964844,False,-0.00028896331787109375,False
instruct,-0.027289390563964844,False,-0.0035161972045898438,False
complex,-0.027289390563964844,False,-0.010478019714355469,False
simple,-0.01978302001953125,False,-0.018065452575683594,False
instruct,-0.01978302001953125,False,-0.01622486114501953,False
complex,-0.01978302001953125,False,-0.01740550994873047,False
simple,-0.030431747436523438,False,-0.011996269226074219,False
instruct,-0.030431747436523438,False,-0.015440940856933594,False
complex,-0.030431747436523438,False,-0.0028886795043945312,False
simple,0.006258964538574219,True,-0.020757675170898438,False
instruct,0.006258964538574219,True,-0.01966571807861328,False
complex,0.006258964538574219,True,-0.014077186584472656,False
simple,-0.04843902587890625,False,-0.013399124145507812,False
instruct,-0.04843902587890625,False,-0.009984016418457031,False
complex,-0.04843902587890625,False,-0.009884834289550781,False
simple,-0.050971031188964844,False,-0.015334129333496094,False
instruct,-0.050971031188964844,False,-0.014832496643066406,False
complex,-0.050971031188964844,False,-0.00807952880859375,False
simple,-0.042354583740234375,False,-0.015811920166015625,False
instruct,-0.042354583740234375,False,-0.014888763427734375,False
complex,-0.042354583740234375,False,-0.029023170471191406,False
simple,-0.02415752410888672,False,-0.001461029052734375,False
instruct,-0.02415752410888672,False,-0.0076961517333984375,False
complex,-0.02415752410888672,False,0.00913238525390625,True
simple,-0.0638427734375,False,-0.03663158416748047,False
instruct,-0.0638427734375,False,-0.03789806365966797,False
complex,-0.0638427734375,False,-0.060169219970703125,False
simple,-0.055068016052246094,False,-0.012442588806152344,False
instruct,-0.055068016052246094,False,-0.014128684997558594,False
complex,-0.055068016052246094,False,-0.0015611648559570312,False
simple,-0.0379638671875,False,-0.020163536071777344,False
instruct,-0.0379638671875,False,-0.017095565795898438,False
complex,-0.0379638671875,False,-0.02062225341796875,False
simple,-0.01645660400390625,False,-0.01571941375732422,False
instruct,-0.01645660400390625,False,-0.012828826904296875,False
complex,-0.01645660400390625,False,-0.01105499267578125,False
simple,-0.01070404052734375,False,-0.011078834533691406,False
instruct,-0.01070404052734375,False,-0.015460968017578125,False
complex,-0.01070404052734375,False,-0.010582923889160156,False
simple,-0.0730438232421875,False,-0.010684013366699219,False
instruct,-0.0730438232421875,False,-0.010332107543945312,False
complex,-0.0730438232421875,False,-0.03531169891357422,False
simple,-0.02895355224609375,False,-0.03206920623779297,False
instruct,-0.02895355224609375,False,-0.021928787231445312,False
complex,-0.02895355224609375,False,-0.012429237365722656,False
simple,-0.03412914276123047,False,-0.022878646850585938,False
instruct,-0.03412914276123047,False,-0.013659477233886719,False
complex,-0.03412914276123047,False,-0.02693653106689453,False
simple,-0.02888774871826172,False,0.0006380081176757812,True
instruct,-0.02888774871826172,False,-0.0057506561279296875,False
complex,-0.02888774871826172,False,0.011663436889648438,True
simple,-0.06850624084472656,False,-0.009351730346679688,False
instruct,-0.06850624084472656,False,-0.00818634033203125,False
complex,-0.06850624084472656,False,-0.016376495361328125,False
simple,-0.06176280975341797,False,-0.02854156494140625,False
instruct,-0.06176280975341797,False,-0.026556968688964844,False
complex,-0.06176280975341797,False,-0.0265045166015625,False
simple,-0.03141307830810547,False,-0.03258228302001953,False
instruct,-0.03141307830810547,False,-0.03222465515136719,False
complex,-0.03141307830810547,False,-0.054103851318359375,False
simple,-0.03379344940185547,False,-0.02704334259033203,False
instruct,-0.03379344940185547,False,-0.024568557739257812,False
complex,-0.03379344940185547,False,-0.0070438385009765625,False
simple,-0.009129524230957031,False,-0.01714801788330078,False
instruct,-0.009129524230957031,False,-0.015755653381347656,False
complex,-0.009129524230957031,False,-0.025665283203125,False
simple,-0.034008026123046875,False,-0.026269912719726562,False
instruct,-0.034008026123046875,False,-0.02391815185546875,False
complex,-0.034008026123046875,False,-0.03995990753173828,False
simple,-0.040477752685546875,False,-0.03868865966796875,False
instruct,-0.040477752685546875,False,-0.02902698516845703,False
complex,-0.040477752685546875,False,-0.03713035583496094,False
simple,-0.03787708282470703,False,-0.02203655242919922,False
instruct,-0.03787708282470703,False,-0.020964622497558594,False
complex,-0.03787708282470703,False,-0.014333724975585938,False
simple,-0.03401470184326172,False,-0.0327606201171875,False
instruct,-0.03401470184326172,False,-0.03211212158203125,False
complex,-0.03401470184326172,False,-0.015669822692871094,False
